Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-06 00:00:00-04:00,26.47274971376046,26.54039002016462,26.320558621183082,26.33746910095215,75434900,0.0,0.0
2013-09-09 00:00:00-04:00,26.396659907403482,26.87859900958648,26.37975103662971,26.7686824798584,49628500,0.0,0.0
2013-09-10 00:00:00-04:00,26.97159581678932,27.39434972004634,26.878591409477583,27.385892868041992,56881200,0.0,0.0
2013-09-11 00:00:00-04:00,27.538097647093124,27.84247996375768,27.50427667294248,27.681835174560547,39087500,0.0,0.0
2013-09-12 00:00:00-04:00,27.66491850033221,27.715646724867387,27.55500197159784,27.639551162719727,32860200,0.0,0.0
2013-09-13 00:00:00-04:00,27.707193101789336,27.960843900553876,27.48736004427381,27.92702293395996,40899000,0.0,0.0
2013-09-16 00:00:00-04:00,28.22295357886841,28.32441326058581,27.67337412098765,27.732559204101562,52839700,0.0,0.0
2013-09-17 00:00:00-04:00,28.25677147514812,28.299049299325066,27.817111776883234,27.84247589111328,84716500,0.0,0.0
2013-09-18 00:00:00-04:00,27.8931996524383,28.23985642780912,27.7579190382776,28.17221450805664,64099900,0.0,0.0
2013-09-19 00:00:00-04:00,28.307493213928673,28.476594776566,28.17221260888762,28.442773818969727,42026600,0.0,0.0
2013-09-20 00:00:00-04:00,28.24831407150177,28.307499147028103,27.63954960855126,27.724102020263672,102904900,0.0,0.0
2013-09-23 00:00:00-04:00,27.51273352915295,27.876300937908322,27.478912555002307,27.681835174560547,39826100,0.0,0.0
2013-09-24 00:00:00-04:00,27.791738769859975,27.791738769859975,27.182977575064758,27.436628341674805,40685000,0.0,0.0
2013-09-25 00:00:00-04:00,27.470445117983402,27.732549472557885,27.39434957706152,27.48735237121582,28907500,0.0,0.0
2013-09-26 00:00:00-04:00,27.59727304522956,27.901655254975317,27.554998455063647,27.707189559936523,28504000,0.0,0.0
2013-09-27 00:00:00-04:00,27.800193736212506,28.535781877058053,27.791736883537627,28.129940032958984,55348000,0.0,0.0
2013-09-30 00:00:00-04:00,27.90166259138997,28.163770279887956,27.648011758355494,28.138402938842773,39839500,0.0,0.0
2013-10-01 00:00:00-04:00,28.19758086728127,28.41741389868946,28.155306276731853,28.39204978942871,36718700,0.0,0.0
2013-10-02 00:00:00-04:00,28.20604093205514,28.77252760567377,28.146855853478414,28.679521560668945,46946800,0.0,0.0
2013-10-03 00:00:00-04:00,28.64570610834447,28.747165790390387,28.256771414035708,28.628795623779297,38703800,0.0,0.0
2013-10-04 00:00:00-04:00,28.48506387563364,28.738717970039907,28.425878780364386,28.64571189880371,33008100,0.0,0.0
2013-10-07 00:00:00-04:00,28.408958551867215,28.501964591214644,28.070758584193012,28.15530776977539,35069300,0.0,0.0
2013-10-08 00:00:00-04:00,28.163766404457597,28.180676887712334,27.73255714482405,27.910112380981445,41017600,0.0,0.0
2013-10-09 00:00:00-04:00,27.960842132568356,28.197582433066668,27.867836092988394,27.96084213256836,35878600,0.0,0.0
2013-10-10 00:00:00-04:00,28.163764485587716,28.6541555651839,28.121486667658928,28.544239044189453,42875100,0.0,0.0
2013-10-11 00:00:00-04:00,28.476604527068265,28.865535996564965,28.476604527068265,28.85708236694336,30033300,0.0,0.0
2013-10-14 00:00:00-04:00,28.66260153390151,29.169902902945797,28.561138679817898,29.127628326416016,27757900,0.0,0.0
2013-10-15 00:00:00-04:00,29.31364876743463,29.584213260595217,29.14455039405826,29.161460876464844,47097800,0.0,0.0
2013-10-16 00:00:00-04:00,29.254455716769883,29.50810965837653,29.220637986520334,29.28827667236328,35111600,0.0,0.0
2013-10-17 00:00:00-04:00,29.127637491878417,29.584210802892212,29.05999556787143,29.525022506713867,31359200,0.0,0.0
2013-10-18 00:00:00-04:00,29.440490567821538,29.584228127838927,29.02619482936684,29.558860778808594,41811700,0.0,0.0
2013-10-21 00:00:00-04:00,29.57575830976476,29.76177040286134,29.516573230205836,29.58421516418457,27433500,0.0,0.0
2013-10-22 00:00:00-04:00,29.609585121193046,29.6772238431776,29.186832626416464,29.237564086914062,40438500,0.0,0.0
2013-10-23 00:00:00-04:00,29.04308697750926,29.16146035222733,28.468143487400173,28.544239044189453,58600500,0.0,0.0
2013-10-24 00:00:00-04:00,28.594967113415354,28.831707384202996,28.38359095011374,28.510417938232422,53209700,0.0,0.0
2013-10-25 00:00:00-04:00,30.3367154782191,30.683372344071525,29.99005861236668,30.209888458251953,113494000,0.0,0.0
2013-10-28 00:00:00-04:00,30.108417360908913,30.20987700320388,29.820945686619947,30.074596405029297,38383600,0.0,0.0
2013-10-29 00:00:00-04:00,30.125337512537413,30.20143307503001,29.81249840820956,30.032331466674805,31702200,0.0,0.0
2013-10-30 00:00:00-04:00,30.04078516527627,30.26061822425075,29.956235973575264,30.04924201965332,36997700,0.0,0.0
2013-10-31 00:00:00-04:00,30.150690011238055,30.17605411385067,29.88012883222459,29.939313888549805,41682300,0.0,0.0
2013-11-01 00:00:00-04:00,30.159151163308252,30.176061644384617,29.922410878928083,30.040781021118164,40264600,0.0,0.0
2013-11-04 00:00:00-05:00,30.09150868740522,30.421254963644987,30.057687729497534,30.387434005737305,28060700,0.0,0.0
2013-11-05 00:00:00-05:00,30.260621658238925,31.038484631264122,30.243711172910732,30.979299545288086,51681900,0.0,0.0
2013-11-06 00:00:00-05:00,31.486587592841985,32.315181578792625,31.334396531611915,32.2813606262207,88948800,0.0,0.0
2013-11-07 00:00:00-05:00,32.09535801294531,32.13763260337039,31.64724154881939,31.7064266204834,60437400,0.0,0.0
2013-11-08 00:00:00-05:00,31.850172109924923,31.943178176879883,31.571157134405695,31.943178176879883,36737800,0.0,0.0
2013-11-11 00:00:00-05:00,31.86707329488577,31.943168852422797,31.579601547006412,31.78252410888672,26872500,0.0,0.0
2013-11-12 00:00:00-05:00,31.60495941213777,31.79096821066404,31.452768342670264,31.588048934936523,31651600,0.0,0.0
2013-11-13 00:00:00-05:00,31.26675824888456,32.26445388793945,31.19911956124799,32.26445388793945,44957600,0.0,0.0
2013-11-14 00:00:00-05:00,32.01926065700639,32.239093675388986,31.892436892872734,32.146087646484375,46183700,0.0,0.0
2013-11-15 00:00:00-05:00,32.08689868730446,32.146083748458935,31.89243302560491,31.993892669677734,50601300,0.0,0.0
2013-11-18 00:00:00-05:00,31.579603556968053,31.77407250276379,31.342863240827025,31.45277976989746,53277500,0.0,0.0
2013-11-19 00:00:00-05:00,31.393133244672946,31.716862543409206,31.239787958419175,31.29942512512207,44275000,0.28,0.0
2013-11-20 00:00:00-05:00,31.452778580623804,31.870219400269175,31.401665633185615,31.589088439941406,32229900,0.0,0.0
2013-11-21 00:00:00-05:00,31.75094422559949,31.97244119647035,31.742423236447628,31.8616943359375,23064700,0.0,0.0
2013-11-22 00:00:00-05:00,31.972441859922714,32.100230701411,31.802061071011984,32.00651931762695,27982000,0.0,0.0
2013-11-25 00:00:00-05:00,32.31321887132926,32.33025760489226,32.00652816680757,32.066162109375,30646800,0.0,0.0
2013-11-26 00:00:00-05:00,32.00651837361242,32.07467328701071,31.819095611572266,31.819095611572266,34465300,0.0,0.0
2013-11-27 00:00:00-05:00,32.006536565947755,32.16839970256308,31.93838486361756,32.0320930480957,26002100,0.0,0.0
2013-11-29 00:00:00-05:00,32.21950135628464,32.6199033946266,32.21950135628464,32.48359680175781,22090400,0.0,0.0
2013-12-02 00:00:00-05:00,32.449519677562186,33.03734125606546,32.42396320669852,32.75621032714844,42950400,0.0,0.0
2013-12-03 00:00:00-05:00,32.4921200244603,32.790292980913165,32.4410070746386,32.63694763183594,52109800,0.0,0.0
2013-12-04 00:00:00-05:00,32.551746033074735,33.207722477645234,32.47507337722091,33.17364501953125,51983600,0.0,0.0
2013-12-05 00:00:00-05:00,33.09698061700711,33.12254034186902,31.674280508927616,32.37285232543945,116305000,0.0,0.0
2013-12-06 00:00:00-05:00,32.7306478495314,32.841397963621255,32.364326548720854,32.679534912109375,36457300,0.0,0.0
2013-12-09 00:00:00-05:00,32.84992510657953,33.11401733221106,32.68805877494123,32.97771072387695,30286000,0.0,0.0
2013-12-10 00:00:00-05:00,32.89251890278555,33.13957563536821,32.389887696754414,32.46656036376953,37828600,0.0,0.0
2013-12-11 00:00:00-05:00,32.423974715142236,32.628433054232374,31.85318841475163,32.040611267089844,39853400,0.0,0.0
2013-12-12 00:00:00-05:00,32.06616242355874,32.06616242355874,31.674281297188553,31.708358764648438,36012800,0.0,0.0
2013-12-13 00:00:00-05:00,31.87873111422961,31.904290832922015,31.197198195529285,31.256832122802734,40066100,0.0,0.0
2013-12-16 00:00:00-05:00,31.290908994985376,31.520926960076075,31.129045945390548,31.427215576171875,31734200,0.0,0.0
2013-12-17 00:00:00-05:00,31.46981648503597,31.61464408184741,30.950149784187182,31.11201286315918,45687700,0.0,0.0
2013-12-18 00:00:00-05:00,30.975689937302363,31.180148113566073,30.26859755736374,31.16311264038086,63192100,0.0,0.0
2013-12-19 00:00:00-05:00,31.10348357490549,31.137561029747552,30.73716230967066,30.881986618041992,34160100,0.0,0.0
2013-12-20 00:00:00-05:00,30.839395091636057,31.461294092334075,30.83087410200979,31.350543975830078,62649100,0.0,0.0
2013-12-23 00:00:00-05:00,31.359055587493934,31.42720723509648,31.13755542072582,31.197189331054688,25128700,0.0,0.0
2013-12-24 00:00:00-05:00,31.282397756088628,31.665757861098687,31.214242826429828,31.589088439941406,14243000,0.0,0.0
2013-12-26 00:00:00-05:00,31.691322243930145,31.938379025557094,31.665762516647305,31.895780563354492,17612800,0.0,0.0
2013-12-27 00:00:00-05:00,32.01504108994895,32.04911529868131,31.665752014645765,31.76798439025879,14563000,0.0,0.0
2013-12-30 00:00:00-05:00,31.708350462720514,31.844657047065898,31.435737294029753,31.76798439025879,16290500,0.0,0.0
2013-12-31 00:00:00-05:00,31.86169100177902,32.01503629241405,31.70834571114398,31.870208740234375,17503500,0.0,0.0
2014-01-02 00:00:00-05:00,31.8191010790178,31.86169953211395,31.60612181275983,31.657238006591797,30632200,0.0,0.0
2014-01-03 00:00:00-05:00,31.691308690125393,31.708347417757995,31.18015661056232,31.444252014160156,31134800,0.0,0.0
2014-01-06 00:00:00-05:00,31.39314224650866,31.427219708737656,30.762725444300543,30.77976417541504,43603700,0.0,0.0
2014-01-07 00:00:00-05:00,30.950149333065454,31.086455937004004,30.8479169427572,31.018301010131836,35802800,0.0,0.0
2014-01-08 00:00:00-05:00,30.669011525058647,30.788279383242788,30.31120795050622,30.464550018310547,59971700,0.0,0.0
2014-01-09 00:00:00-05:00,30.5667790485191,30.592335515386313,30.157859329618464,30.268606185913086,36516300,0.0,0.0
2014-01-10 00:00:00-05:00,30.583819003122965,30.796798235039404,30.45603016405103,30.703086853027344,40548800,0.0,0.0
2014-01-13 00:00:00-05:00,30.660492490403442,30.686048958990757,29.67226895742907,29.8000545501709,45901900,0.0,0.0
2014-01-14 00:00:00-05:00,29.587072485989662,30.566778185778073,29.501882098966735,30.481584548950195,41623300,0.0,0.0
2014-01-15 00:00:00-05:00,30.58381581160797,31.342021278140606,30.541217369825823,31.31646156311035,44812600,0.0,0.0
2014-01-16 00:00:00-05:00,31.256831537237442,31.520926960076075,30.933105438047786,31.427215576171875,38018700,0.0,0.0
2014-01-17 00:00:00-05:00,31.376103921925537,31.376103921925537,30.796800115751235,30.992740631103516,46267500,0.0,0.0
2014-01-21 00:00:00-05:00,31.36759412240151,31.36759412240151,30.720138416775555,30.813846588134766,31567300,0.0,0.0
2014-01-22 00:00:00-05:00,30.890513591371466,30.941629788915424,30.456037286568595,30.60938262939453,21904300,0.0,0.0
2014-01-23 00:00:00-05:00,30.745691210614694,30.77976867782849,30.26009867713965,30.720134735107422,43954000,0.0,0.0
2014-01-24 00:00:00-05:00,31.904302073316913,31.989492499491412,31.120536503324445,31.35907554626465,76395500,0.0,0.0
2014-01-27 00:00:00-05:00,31.41018099966461,31.427219730791066,30.65197533846853,30.694570541381836,44420800,0.0,0.0
2014-01-28 00:00:00-05:00,30.77124753096639,31.00126555879048,30.456039085343516,30.899036407470703,36205500,0.0,0.0
2014-01-29 00:00:00-05:00,30.651977382804066,31.418704085603096,30.583825703558535,31.231281280517578,52745900,0.0,0.0
2014-01-30 00:00:00-05:00,31.34203841195184,31.418711099347743,30.864963551509934,31.40167236328125,35036300,0.0,0.0
2014-01-31 00:00:00-05:00,31.478332358049215,32.27913313143738,31.14608526323716,32.23653793334961,93162300,0.0,0.0
2014-02-03 00:00:00-05:00,32.15135751089051,32.36433681720328,31.035344775881324,31.077939987182617,64063100,0.0,0.0
2014-02-04 00:00:00-05:00,31.495373047971395,31.68279258118635,30.8819917579448,30.967182159423828,54697900,0.0,0.0
2014-02-05 00:00:00-05:00,30.91606706292798,31.069412374743084,30.498626325252356,30.51566505432129,55814400,0.0,0.0
2014-02-06 00:00:00-05:00,30.498625921967292,30.881989196435818,30.40491453822996,30.822355270385742,35351800,0.0,0.0
2014-02-07 00:00:00-05:00,30.94163181477355,31.171649844072554,30.67753631821407,31.146093368530273,33260500,0.0,0.0
2014-02-10 00:00:00-05:00,31.205719650237064,31.350543975830075,30.916067749245695,31.350543975830078,26767000,0.0,0.0
2014-02-11 00:00:00-05:00,31.418695172977042,31.74242124472137,31.40165644554761,31.665748596191406,32141400,0.0,0.0
2014-02-12 00:00:00-05:00,31.81909332085621,32.032072535185385,31.77649812795136,31.92132568359375,27051800,0.0,0.0
2014-02-13 00:00:00-05:00,31.80207545488245,32.25359059936265,31.80207545488245,32.040611267089844,37635500,0.0,0.0
2014-02-14 00:00:00-05:00,31.85318130471173,32.18542846892639,31.802068356251617,32.04912185668945,31407500,0.0,0.0
2014-02-18 00:00:00-05:00,32.29802152102824,32.42676532029309,32.10919335309755,32.117774963378906,32834000,0.28,0.0
2014-02-19 00:00:00-05:00,31.946131735344824,32.401032602289774,31.93754684681248,32.195037841796875,29750400,0.0,0.0
2014-02-20 00:00:00-05:00,32.24652865458286,32.50401958013,32.10061833063689,32.401023864746094,27526100,0.0,0.0
2014-02-21 00:00:00-05:00,32.564097640237584,32.916002636201696,32.495434927797355,32.59843063354492,38021300,0.0,0.0
2014-02-24 00:00:00-05:00,32.34952163696289,32.59843092943876,32.22077782215344,32.34952163696289,32085100,0.0,0.0
2014-02-25 00:00:00-05:00,32.28085670185836,32.486848101043925,32.057695532870696,32.22077560424805,30736500,0.0,0.0
2014-02-26 00:00:00-05:00,32.25511203594826,32.39244074144469,31.920370246762012,32.16069793701172,41041800,0.0,0.0
2014-02-27 00:00:00-05:00,32.14353259692893,32.52118573209843,31.95470439225682,32.49543762207031,33903400,0.0,0.0
2014-02-28 00:00:00-05:00,32.5984334125447,33.01041954483104,32.46110470178258,32.881675720214844,41215000,0.0,0.0
2014-03-03 00:00:00-05:00,32.54693146016184,32.727178039691374,32.177863238128644,32.4267692565918,29717500,0.0,0.0
2014-03-04 00:00:00-05:00,32.787266875516835,33.02759133934595,32.675686256949625,32.96751022338867,26802400,0.0,0.0
2014-03-05 00:00:00-05:00,32.83017272840838,32.847339224696704,32.55551533614388,32.71001052856445,20520100,0.0,0.0
2014-03-06 00:00:00-05:00,32.73575791891176,32.82159039847345,32.521181631268995,32.74434280395508,23582200,0.0,0.0
2014-03-07 00:00:00-05:00,32.855923531172884,32.92458952195939,32.34952330873369,32.52976989746094,26591600,0.0,0.0
2014-03-10 00:00:00-04:00,32.60701894648655,32.624182170769906,32.37527612856374,32.46110534667969,19006600,0.0,0.0
2014-03-11 00:00:00-04:00,32.5040234232467,32.81301388010669,32.37527958233847,32.63277053833008,25216400,0.0,0.0
2014-03-12 00:00:00-04:00,32.44393891565625,32.98467215860004,32.43535730349673,32.84734344482422,30494100,0.0,0.0
2014-03-13 00:00:00-04:00,32.97607597920993,33.001827355219206,32.30659913809506,32.521175384521484,32169700,0.0,0.0
2014-03-14 00:00:00-04:00,32.31518629364531,32.73575393267493,32.1950208368915,32.35810089111328,27195600,0.0,0.0
2014-03-17 00:00:00-04:00,32.5297645006775,32.96749865970881,32.43535041609696,32.65850830078125,20479600,0.0,0.0
2014-03-18 00:00:00-04:00,32.83875417904905,34.24637740024639,32.804424460814474,33.94596862792969,64063900,0.0,0.0
2014-03-19 00:00:00-04:00,33.87730438027739,33.94596708780569,33.39665233088241,33.70564270019531,35597200,0.0,0.0
2014-03-20 00:00:00-04:00,33.68848058429847,34.890109226911456,33.67989897255715,34.61545181274414,59269800,0.0,0.0
2014-03-21 00:00:00-04:00,34.95018790616068,35.13901281893753,34.34078874122914,34.46953582763672,80721800,0.0,0.0
2014-03-24 00:00:00-04:00,34.62404286800949,34.88153385474882,34.21205663439145,34.76137161254883,46098400,0.0,0.0
2014-03-25 00:00:00-04:00,34.898696152275306,35.18193849548464,34.29788173948972,34.62403869628906,43193100,0.0,0.0
2014-03-26 00:00:00-04:00,34.74419940941351,34.941609242662025,33.98888980128985,34.15196990966797,41977500,0.0,0.0
2014-03-27 00:00:00-04:00,34.10904718482632,34.30645697111927,33.76572382438472,33.78289031982422,35369200,0.0,0.0
2014-03-28 00:00:00-04:00,34.15196458157907,34.88152268951196,34.0575504860214,34.589698791503906,43472700,0.0,0.0
2014-03-31 00:00:00-04:00,34.70128599075102,35.61967246465263,34.675537877669235,35.18193817138672,46886300,0.0,0.0
2014-04-01 00:00:00-04:00,35.319251592686506,35.69690460899072,35.250585621991,35.55099105834961,32605000,0.0,0.0
2014-04-02 00:00:00-04:00,35.56816097850274,35.75698914193787,35.33641821633435,35.49091339111328,28666700,0.0,0.0
2014-04-03 00:00:00-04:00,35.43942437488246,35.43942437488246,34.941605760855104,35.1990966796875,30139600,0.0,0.0
2014-04-04 00:00:00-04:00,35.40508890388063,35.525251105989526,34.02321703127944,34.22062683105469,51409600,0.0,0.0
2014-04-07 00:00:00-04:00,34.297889366441595,34.5639652685482,34.109064369820786,34.160560607910156,37559600,0.0,0.0
2014-04-08 00:00:00-04:00,34.117634195053846,34.27212940428618,33.645566955366036,34.17771530151367,35918600,0.0,0.0
2014-04-09 00:00:00-04:00,34.27213291611866,34.80428131679503,34.22921830341775,34.735618591308594,27398700,0.0,0.0
2014-04-10 00:00:00-04:00,34.709858154337795,34.92443443607024,33.551147542652274,33.78289031982422,45960800,0.0,0.0
2014-04-11 00:00:00-04:00,33.473908579187224,34.15197059005482,33.473908579187224,33.654151916503906,34330200,0.0,0.0
2014-04-14 00:00:00-04:00,33.568317791594446,33.82580870363035,33.388074480586766,33.62839889526367,32006600,0.0,0.0
2014-04-15 00:00:00-04:00,33.76572502133401,34.29787330212564,33.516815739899066,34.11763000488281,33968700,0.0,0.0
2014-04-16 00:00:00-04:00,34.38370559708514,34.69269270176168,34.25495851450584,34.67552947998047,30615800,0.0,0.0
2014-04-17 00:00:00-04:00,34.34079360961914,34.50387371207803,33.91164095965343,34.34079360961914,36688400,0.0,0.0
2014-04-21 00:00:00-04:00,34.44379222837061,34.46095872708351,34.15196829860111,34.28071212768555,22221200,0.0,0.0
